montant,heure,pays_code,nb_trans_24h,dist_km,ancien_client_ans,fraude
62.79351901028924,6,0,3,66.31169542919167,16,0
209.62773422647166,23,3,5,16.7248274232752,11,0
51.13681654940944,8,0,4,37.422961967090174,17,0
16.43999169405521,20,0,3,58.79430937600675,12,0
36.708808456125716,13,0,6,41.17936060527626,0,0
48.70318441042528,20,0,5,55.02875692550421,13,0
43.812634693656854,12,3,4,34.24920687871513,17,0
88.09688483997496,20,3,2,68.81896333669535,5,0
220.3001398615895,13,0,1,31.934141476569152,1,0
44.68430809156202,3,0,2,88.91047544631267,11,0
207.51221580228523,16,0,2,60.62281087907259,19,0
25.342743047993675,21,0,4,54.20043904515364,2,0
76.97217166106158,5,0,1,20.032695891953807,7,0
53.36705675899213,0,0,3,49.06857184585841,13,0
80.6712883557227,10,3,1,19.098743969847547,3,0
29.22636714165186,11,0,5,84.23355962261317,2,0
89.84852847643285,7,0,4,90.66469022192655,16,0
213.82168438844514,14,0,2,31.410624393582648,4,0
48.59639285552594,10,0,0,8.42018598371763,15,0
65.23577748553717,16,0,2,29.122694067078264,7,0
3.7362329721476053,6,1,3,9.034429806256135,1,0
72.22191300005086,22,0,1,49.23762045220994,15,0
122.9935623105918,9,0,3,9.232319651871336,5,0
38.34760881461333,21,0,3,99.2093789676122,16,0
6.512677716320095,12,0,3,14.078838582319172,9,0
19.925422304849594,11,0,5,17.94219728930151,7,0
98.92329461380382,19,0,5,30.170218484152933,4,0
308.18761030746947,4,0,4,66.72247510529078,1,0
912.1318047526538,13,1,1,32.469879507574795,2,0
119.75859661738235,11,0,0,36.43880871515911,10,0
76.87716933644495,20,0,6,28.491308824596125,18,0
32.913757923181436,19,0,2,39.32481337915673,15,0
50.04734681354749,17,0,6,72.48477956953211,2,0
3.668644376308363,16,0,4,29.747014960904473,18,0
12.626975341936838,6,0,4,91.05083716799706,1,0
21.049029161333973,12,0,2,60.015751521731694,5,0
26.443607610445003,6,0,1,60.99178279457688,13,0
77.89634910253238,8,0,2,2.546547260413881,14,0
28.97981846725155,11,0,4,96.88664105719826,3,0
88.93874987732572,18,0,3,45.0804173192021,1,0
47.133111238412816,12,0,6,33.83828949096234,8,0
10.52942390815835,14,0,2,26.412479494561374,0,0
211.15312966345627,4,0,2,31.84488138131631,8,0
109.13085760720992,8,3,2,40.03873465883633,8,0
13.331464209364198,17,0,5,28.424116754297323,5,0
27.03966844327667,12,0,3,60.355537735746324,4,0
80.86131592171797,5,3,4,65.24205608372124,3,0
3.730782205192719,22,0,4,54.80284145892549,19,0
51.26808722521112,7,0,7,57.5590997169609,14,0
1.0521300354250103,13,2,3,39.48945517134244,13,0
46.14080977401968,0,0,3,33.488727626595306,10,0
76.02546547940372,14,1,4,41.70966353430911,12,0
154.54408492854398,5,1,4,38.18897543486827,3,0
40.45738219534146,21,0,3,59.44254596229399,10,0
40.3972674483807,11,0,2,92.26020065599846,12,0
37.1052513074446,6,0,3,38.831434341652546,13,0
8.039069667255538,23,0,7,56.570420911154336,13,0
16.63406149243791,18,0,5,49.704165570712334,11,0
132.12694895283536,4,0,4,50.63955142743374,19,0
243.3964384157271,3,0,7,30.137175484086427,14,0
42.399698944823804,8,0,4,56.75130674075737,8,0
26.050669316414204,2,0,2,44.97292456729873,10,0
406.43236809288385,22,0,3,51.455781901526045,17,0
4.484090315470169,5,0,3,57.39214659132503,6,0
69.88836256036932,6,0,3,59.753971829800264,18,0
3556.462655660391,2,1,1,56.96436890457059,12,0
23.811807065751076,20,0,3,80.27216405156724,19,0
65.76587680237587,19,0,6,43.838865268594944,2,0
15.411719819764198,22,1,5,26.855958943315425,11,0
44.84127926932956,23,0,2,43.42136530838543,0,0
7.771853281854718,12,0,2,52.10957314683031,17,0
40.908152481705876,6,0,2,54.885327464615536,2,0
4.333903848538499,21,1,2,88.07758895470926,13,0
145.2090645427943,1,0,3,57.58574491684163,0,0
12.502801892363653,9,0,6,65.2933011529393,13,0
66.11521839107002,10,0,2,40.77492087220667,13,0
256.8110384854123,7,0,3,25.087746604533706,5,0
10.393948756533447,2,0,5,83.69208055454038,10,0
1.7997509587313874,4,2,3,47.676209845465856,0,0
6.813063311561059,10,2,2,59.63860090031884,6,0
304.9886660187865,9,0,1,66.77174953844315,6,0
70.13070422136705,4,0,1,72.20147333570492,5,0
25.143053771906416,8,1,3,67.27534418821307,14,0
2.2021582618895534,20,0,5,21.757918084597186,1,0
26.124117889278043,16,1,2,71.43266031353511,13,0
48.32773607989135,23,1,5,62.57862406299472,19,0
62.8218520130704,9,0,2,18.1431433195594,14,0
74.71164381069696,14,0,3,132.34395729425205,16,0
21.70475971552508,16,0,2,15.480590499075767,1,0
59.51668653679343,10,1,4,40.88324405837528,2,0
27.70931770594274,0,0,4,32.47396070260426,4,0
7.345190457429929,18,0,3,24.686092997650224,19,0
45.90514956034429,16,0,6,52.153718629208484,7,0
40.22082271639648,23,1,2,71.92644174680079,2,0
17.809647598964148,9,2,0,53.47220367730616,17,0
57.45368136911544,0,0,5,69.13835221011865,17,0
12.671608374922256,18,0,1,69.10903161314049,17,0
72.45324230910082,1,0,1,69.66666569089479,10,0
1.4719784830155604,9,0,5,47.64229813912943,14,0
4.241072734927062,3,0,3,85.90535385602752,7,0
13.325746299268156,19,0,4,47.303030912730954,4,0
289.8662358460386,11,0,0,39.439994484081666,13,0
10.32761836504861,17,0,4,81.20801393833058,7,0
417.06133130500865,0,0,2,36.990653854027066,3,0
77.99571918087683,17,1,3,38.346751402855006,9,0
7.765384694619965,1,0,1,24.855455676328464,4,0
12.444246037207847,16,0,3,115.58675170479229,1,0
37.680456231660415,7,0,2,40.65812642215744,7,0
3.2501575164481102,18,0,7,45.993857447262414,18,0
50.345123242556625,7,0,4,40.63372731143721,8,0
6.529552651821628,18,0,3,7.2343000361271095,1,0
112.08899772097026,11,0,3,45.76338381852833,5,0
5.4409460014897135,8,0,4,34.36124816954775,1,0
56.68160449615541,7,0,3,68.57189454426215,3,0
978.9546665477163,21,0,6,51.46594456101016,7,0
43.761587870928025,7,0,4,20.19650317335481,16,0
21.49726659623431,21,0,3,20.155259050297968,13,0
194.99904894268101,12,1,3,74.20548515295812,2,0
13.549521105456586,23,0,0,39.820680396299025,1,0
108.37070940780237,21,0,2,24.2761667898371,19,0
163.04823903109332,19,0,4,8.353874993709326,2,0
15.257622481389854,6,0,4,60.54625090467064,3,0
312.31264529682363,0,0,4,59.59466146594504,3,0
18.4993347538829,20,0,5,59.85821619766667,2,0
118.43960231446007,6,0,3,74.52174988268216,8,0
15.016382246005724,2,0,6,30.187050357092836,1,0
27.709124333958695,12,0,7,43.642003023475574,15,0
3.299011259769452,23,1,2,0.4912511113847131,5,0
129.30002089687255,18,0,2,67.89517035931769,6,0
225.16079278235514,22,0,1,38.30741288771294,13,0
58.14454189460616,18,0,1,50.91100324062232,19,0
137.4631572724771,10,0,4,53.41435538143353,10,0
4.814668758471836,14,0,2,54.506260187370664,1,0
32.192694534247345,9,0,4,29.174836330074434,10,0
25.060467007034614,15,0,1,38.71224068283583,7,0
307.27199900190556,3,0,4,43.90099077785348,18,0
10.934160857487436,5,0,3,31.003851467905022,4,0
129.17742585283128,23,0,3,23.819774518750528,10,0
36.4213375827008,13,0,3,34.24885207362936,11,0
18.00216275888624,12,0,6,35.29259695387299,5,0
10.099199932347512,10,1,6,8.043133653285231,9,0
163.038429395454,16,1,5,35.876098014114085,5,0
56.343341614920135,6,0,4,58.48399200289397,3,0
13.336358487348052,23,0,4,57.88945590200681,15,0
110.13345700093524,11,0,3,18.524554866043275,14,0
2.467025395769919,16,0,3,7.725350311410921,5,0
12.771444879146275,0,0,3,79.17505404137196,17,0
10.32838249511185,22,0,4,31.773717637164058,4,0
179.9184188593482,20,0,5,87.95529404543564,5,0
16.456212647929647,21,0,6,79.80915591813722,15,0
22.83115296337612,20,0,2,40.246337741136294,17,0
2.5832779752264248,1,0,2,51.804649362772786,2,0
9.397251348001781,9,0,3,40.83971109794335,2,0
54.589731783140614,16,0,2,61.759605066342345,14,0
3.888016909896044,19,0,2,61.945537620522664,9,0
8.068178713819947,2,0,5,38.12904230508162,11,0
51.19733111854555,3,0,4,61.212875843163665,10,0
17.88839210642392,20,0,0,47.66476802535706,13,0
7.308671415861634,20,0,2,82.55054086762165,2,0
5.195526258846878,2,0,3,68.39452589995771,13,0
154.05807614525358,12,0,5,73.27083717048566,19,0
68.93635078469539,19,0,2,54.429455191296164,15,0
22.931307152935197,3,0,5,76.18784714854775,16,0
279.67673907930015,9,0,1,76.31987053171345,12,0
5.158736529385403,23,0,4,26.325655974050846,16,0
28.91001689353975,20,3,1,63.30865508518644,1,0
168.45880769742897,7,0,1,101.80952634219271,10,0
76.40994327455918,22,1,5,74.0326622036147,15,0
32.080461642421255,21,1,2,33.42553130541609,10,0
6.982243042542018,17,0,4,23.75867740565073,4,0
325.48786789173755,5,0,6,1.4022287860561846,10,0
1.793721890606042,7,0,1,5.705408837130882,13,0
55.427521258479715,8,0,6,47.010563601268885,1,0
64.90153783460502,20,2,4,20.666238066978217,3,0
16.904446894976054,14,2,3,32.18067453100368,2,0
38.820886645279614,7,0,5,21.09288666190448,9,0
143.55486722568912,1,0,4,64.70853235586844,8,0
8.439413415890844,17,0,1,0.04885462385442452,7,0
147.39599164695895,8,0,2,69.89704667704194,10,0
3.4458342843800724,20,0,5,18.303997080713053,10,0
11.326473452910927,4,0,3,20.847756953042502,14,0
13.929194711113432,16,0,3,54.02288929808005,16,0
36.361845492158984,16,0,1,50.476478054976255,8,0
12.150258606271603,9,0,2,63.76209303843357,17,0
211.0161423129311,11,0,2,57.853484478014984,4,0
163.03114335466168,21,0,3,43.186511389970775,0,0
467.1158735916295,22,0,2,25.626085084537326,0,0
120.70303184074906,14,0,7,45.73835488482425,16,0
50.898294500027944,22,0,4,56.25189652032192,9,0
46.42808624084195,2,2,1,76.59301195008233,16,0
138.87245982047267,6,0,5,91.9227215747236,7,0
7.231191476316724,8,1,1,24.949619977399767,9,0
156.3326415636383,17,0,1,42.320000228791066,11,0
15.836224139344997,13,0,2,27.324102499794012,16,0
25.85177211807468,11,0,1,2.067120609713527,12,0
21.37630566343324,13,0,2,66.42148146195562,6,0
13.611083252373588,2,0,3,16.806717785292037,17,0
1.4131434663540496,3,0,3,130.11515901088325,14,0
19.231138342228434,14,0,5,6.87381944924654,5,0
67.03253001563093,4,0,3,7.618321001516414,19,0
308.81730788664964,4,0,1,8.653058919441285,0,0
83.63241812261522,19,3,2,54.14639743760511,12,0
10.224045615686107,3,0,3,47.269279080150305,11,0
48.481948394410246,6,0,3,43.01394265452528,10,0
1.9754565853312633,22,0,6,43.06394294984805,15,0
41.875646170527375,20,0,3,33.9877811816547,16,0
12.560634629901381,21,0,5,56.805743845643576,0,0
84.6374542704335,16,0,2,108.96276807014965,10,0
153.6532798622084,3,0,3,29.089280085208777,10,0
93.30124076929427,2,0,5,51.67588194889615,18,0
37.35353034777722,23,0,5,82.50928534000145,9,0
3.5027844203852174,13,0,8,51.68779400006303,2,0
19.377780117940585,16,0,2,32.73334663795473,2,0
39.16401332017007,12,0,4,111.46516538985159,18,0
1742.3984554680364,6,0,2,96.5339866036458,10,0
43.40097358834623,13,3,5,80.97875881217325,0,0
40.60280372424792,19,0,10,80.30513125449373,6,0
9.271462312525202,12,0,0,62.398919909215024,2,0
44.32228518757986,13,0,1,60.26659875113458,0,0
586.6618635237743,0,0,3,40.471308077732125,9,0
47.807265791385724,23,0,2,84.29451617204285,12,0
31.699706463564965,13,0,2,45.019140841188666,12,0
10.481251675281461,2,2,3,10.710382810925523,0,0
75.51188126667238,11,0,2,44.722208832744634,15,0
60.01368285244756,22,0,0,67.89966636338016,13,0
15.250629341005057,5,0,2,101.73934649915572,8,0
670.9217020845359,3,0,6,79.7672089899265,15,0
0.8581567553191622,10,3,8,89.69886189763507,10,0
34.5019033267317,9,0,6,53.59820172708804,9,0
24.58111159441819,14,0,4,46.309377232528476,3,0
6.222685260448376,11,3,3,51.387019999401886,13,0
2.2569706879208957,15,0,3,69.51864953362656,2,0
1.4386681705093871,3,0,3,17.230835856119043,5,0
7.2196470086825615,11,0,2,75.77722523040725,4,0
109.11306855964479,0,0,3,63.54938909214296,14,0
75.70800365861888,18,3,2,45.00950352904964,17,0
6.70853583657041,13,0,4,54.870352481719394,19,0
27.817252877864533,18,0,1,46.22852550029824,11,0
683.1467334612184,5,0,2,78.86385276660081,2,0
4.625901217652594,3,1,4,19.747077466826955,18,0
5.009833258606774,10,0,4,72.9007792075057,8,0
11.602037494417434,13,0,5,81.93658019590796,9,0
347.7448587174755,19,0,3,23.93391205131672,1,0
68.42660339532686,12,3,1,41.0436555654816,1,0
344.74505780653124,5,0,2,66.32884365192868,7,0
91.36140647031891,3,0,2,101.91583607006734,2,0
64.01894375203358,22,1,2,96.230763187902,11,0
65.17889552023954,21,0,2,43.70426409226269,3,0
14.27600195434138,17,0,3,81.26516710728635,1,0
2.3343182038939028,16,0,3,103.40840333824042,11,0
5.491399610094774,8,0,2,51.050811786109605,6,0
17.156188417189895,14,0,2,28.82924385048167,9,0
307.7349484581457,12,0,3,34.853834920112035,18,0
99.27036662959868,23,1,4,84.8962601934947,2,0
1.732205487106364,7,0,4,41.86175760196393,9,0
393.5284325257377,1,3,3,54.7198027393345,15,0
60.81643338103235,6,0,3,96.39420577936762,11,0
108.78332477672882,2,0,2,16.53907497857383,19,0
119.71510125136558,2,0,2,10.676384566159967,8,0
257.3278711488642,23,0,2,61.93320595737049,15,0
84.18477216798271,7,0,3,54.773723436295455,2,0
5.345864860753764,14,0,7,53.77849984219429,14,0
41.71168658217751,23,0,3,50.626518079047734,1,0
2.492994203442323,16,1,2,7.593348677099442,12,0
45.910943522722825,4,2,4,45.06270520884958,6,0
2.8024935442253316,11,0,2,66.303019945973,1,0
106.67401736726501,14,3,2,15.768814244417996,5,0
35.32308539987003,22,0,1,36.31765109517577,2,0
37.17865269680916,15,0,4,74.94228483747139,1,0
83.8097559265254,18,1,3,37.23521722508913,16,0
13.650711889509557,3,0,3,57.07818884572718,19,0
1.6610995672462268,12,0,0,68.24685177271294,4,0
82.84212771722017,18,0,2,16.12621787499473,1,0
218.9376621617246,2,0,3,29.998227811687038,12,0
123.87057455529006,4,0,5,22.80268369009695,16,0
458.78633932620505,10,0,2,92.51694185841302,1,0
83.63239939865053,15,0,5,38.91468929886701,4,0
51.88028591984624,21,0,1,74.51735110862447,2,0
101.39623187537349,16,0,2,28.516222403336524,12,0
4.2069321039368655,7,0,1,28.241210084530554,10,0
436.0074905683402,3,1,7,56.39657001181236,14,0
33.438162052776526,3,0,2,56.37010798260881,4,0
60.00376710767593,15,0,3,74.47456669574996,3,0
3.0275727250675444,23,3,4,4.631698483573395,4,0
13.132139028795237,8,0,2,38.52276225107913,3,0
4.0028439595031395,23,0,2,44.97811119563031,5,0
1.223592330224253,23,1,5,37.02622653778882,18,0
17.21822907828663,9,0,4,80.10134266484876,13,0
30.73977491711391,0,3,4,45.071377706635474,2,0
25.999358106580544,4,3,3,38.30848635252152,12,0
117.00643408042943,9,0,3,48.66008592393086,16,0
1.5354818204711231,9,1,6,82.26703084522536,10,0
47.87480749678693,0,0,4,46.217356914561655,3,0
12.265381378872563,10,0,5,43.130760063662784,16,0
36.55006530678168,11,0,3,108.19301448985723,3,0
56.70885153122055,9,0,3,27.876236619454566,0,0
12.032351394958816,17,1,2,80.3770820663165,11,0
25.69563881586537,17,0,6,47.462393548656316,13,0
10.825184594292141,19,0,5,70.50898536835453,8,0
1332.5679761404742,10,0,4,40.40590106879641,5,0
53.842044813293406,4,0,1,2.704343376219569,19,0
10.806334394334346,12,1,2,68.0575364272762,15,0
6.022107312301637,8,0,4,37.77798722846098,18,0
10.366662373590792,14,0,0,9.996485318097328,16,0
23.511550709802165,6,0,3,57.634839749470565,2,0
18.601948223589826,20,3,1,0.14720281649220368,2,0
136.3912310299232,22,2,5,67.87680104075983,18,0
2.374551782183296,5,0,4,56.764446876938365,10,0
8.889220191458996,5,0,3,45.90660647666957,18,0
18.576522184254067,1,0,2,39.668110239432956,3,0
396.67236767830894,8,0,2,29.544484429664983,15,0
8.127493146325435,13,1,3,125.99139290952044,10,0
139.2154024353552,7,0,2,34.474913975444615,4,0
7.534034824682142,7,0,3,51.35061611692081,17,0
9.60567481204056,14,0,5,68.59496604800972,8,0
170.19780071825429,6,1,2,73.37907183672917,15,0
831.357112578168,15,2,4,37.651547644494,5,0
64.02360515660433,15,0,3,22.471171337866295,9,0
35.07957822865812,22,0,3,8.147041206413725,15,0
14.156788440266245,4,0,2,8.288379536946636,10,0
60.3203711335485,9,0,2,27.03403379901861,16,0
69.18689721685061,16,0,2,11.5359286917394,19,0
334.36090453832264,0,3,8,68.53115494043038,4,0
3629.5889325100966,23,2,6,2038.7107994982298,0,1
94.9790153135478,19,0,3,68.4516133125424,13,0
10.326432313343021,8,1,1,50.50672990154092,14,0
16.52113930227016,8,0,4,27.378987318315378,18,0
39.69275931990838,5,0,3,19.686778220317095,17,0
48.73223141353647,7,0,4,43.649440003138814,14,0
214.02034662264631,13,0,2,34.11108084816038,3,0
13.998728220212016,14,0,3,10.667790653444335,1,0
24.455854627965895,16,1,3,36.07641979995947,16,0
87.62486733845377,20,2,2,58.494830952937576,15,0
340.49219926335945,1,1,1,27.757548123941632,14,0
1.2492341745700546,2,0,2,67.17401518119154,15,0
674.727884957198,16,0,2,6.290419652431318,19,0
17.145315957278225,0,0,4,129.33458732046162,18,0
95.8056475676485,15,0,3,35.54551291516728,9,0
1446.428496018013,15,0,2,58.551034042252326,1,0
28.58983976838428,8,0,2,18.088779883361767,0,0
17.02341509144973,14,0,3,2.2724867639794013,3,0
22.67110076006192,15,0,1,72.90338601836224,13,0
361.0458640252121,22,0,2,33.00032332298011,2,0
66.22638525545429,8,0,6,32.20835013707675,14,0
23.19720155360151,17,0,2,32.33639523464829,3,0
88.5736283099905,2,1,2,31.26122879087293,16,0
6.541832224876654,17,0,4,86.81884304891794,3,0
6.243620773760849,21,0,4,112.51459870550786,3,0
46.405418285333404,12,0,2,52.54064717630368,0,0
35.85530243618913,12,1,1,58.752977695741,8,0
212.62749716353318,9,0,1,43.1594043599094,1,0
61.941385768132434,14,0,2,61.186250005617474,11,0
145.05040060045908,2,0,4,12.44131971533195,19,0
7.073146871158192,8,0,0,17.35765932873128,10,0
6.833750190803953,1,0,2,80.22798261538955,2,0
360.05363299324796,0,1,3,99.34309600095872,14,0
46.356064125726604,14,0,1,43.68661645823898,18,0
67.4348537343113,4,0,3,28.032931773588587,2,0
49.83312641460695,1,0,2,64.09690660844454,2,0
76.48916207777282,8,2,3,85.72808621465384,13,0
87.74257976337364,4,0,2,2.157879437877426,19,0
0.3336348462970544,11,0,3,20.89387822669955,8,0
5.284120399241968,7,0,2,108.37466645428812,5,0
177.92162378185077,23,0,2,29.525081481804627,19,0
4.0838872670883095,12,3,2,83.25549173786803,2,0
25.27362975614361,9,0,2,38.38160780344468,3,0
2.218939421415752,0,2,6,18.61259933029193,12,0
29.133752256321483,8,0,3,92.65088634851568,13,0
40.149875626416566,18,1,6,51.1980173059492,10,0
25.999347264660774,22,1,3,72.0675799150945,5,0
5.14308732646951,1,2,2,2.485212362738622,11,0
13.16304789133857,19,0,2,52.96280094468096,8,0
53.87984547313893,19,0,5,97.97552804611202,14,0
47.553736797892554,18,0,2,16.368070173024712,12,0
218.15413933199116,21,0,5,7.475776916084243,6,0
85.60920119851701,20,0,3,10.19912508099629,19,0
3.140905953786886,18,0,4,101.20878033195734,19,0
75.02962372284338,20,1,3,39.47050841842121,7,0
7.296004730778606,13,0,5,101.13844394912942,14,0
47.6047765304611,23,0,4,6.706547394840655,6,0
198.55586086884122,22,0,1,57.688078431289895,7,0
28.244882353970578,21,0,3,56.783756478564484,14,0
268.752947326535,17,0,3,63.95543762291536,18,0
85.95099575718227,17,0,1,25.89673434110443,19,0
150.3743884608887,21,0,2,58.28563569970292,13,0
90.90109314465768,22,0,0,48.966541154556815,17,0
360.1108993751416,23,0,1,0.7755607952678645,13,0
40.5820741867419,15,3,4,9.589457814116862,0,0
6.659991840273446,18,1,2,8.947443940038397,4,0
1.8704825777414669,8,1,4,5.91666879074058,6,0
30.072234595405032,14,0,5,32.37295805814139,17,0
60.869737498988584,20,2,1,88.91857399083509,9,0
23.47013400226805,4,0,2,89.48049755409072,16,0
13.445761503898906,13,0,2,31.91078619238172,7,0
2968.456612329173,7,0,3,46.824893431303316,5,0
334.6766791288793,13,0,3,79.49260023557359,6,0
108.03983794464207,4,0,2,55.4774604613189,3,0
186.11932736825642,2,0,4,91.4931229336458,10,0
5.719340376573303,19,2,7,59.74200914529415,2,0
148.83013474040905,7,3,1,51.55053073382512,7,0
26.711965923853427,6,1,4,28.28445117828322,14,0
88.57757391500206,19,2,5,86.59238631924299,12,0
14.63307477812698,20,0,4,50.22458510778866,19,0
70.53939891106688,6,0,2,57.96145671954776,19,0
60.009761610074385,9,0,3,25.67614399484758,18,0
25.236765129827486,12,0,3,37.299094625033945,19,0
13.870363155841623,17,0,4,58.83147944712144,6,0
19.67628822696309,10,0,3,39.332896688231884,5,0
14.759083798610884,5,0,0,9.923111492091692,4,0
